time,categoryId,title,viewCount,url,channelTitle
2019-04-16T09:51:54.840186,22,We Dress According To South Carolina High School Dress Codes • Ladylike,869583,g7itQNVeFB4,Ladylike
2019-04-16T09:51:54.840186,17,Tiger Woods wins The 2019 Masters | SportsCenter,2268053,l8UL23m1qQY,ESPN
2019-04-16T09:51:54.840186,17,2019 Chinese Grand Prix: Race Highlights,1989967,zKfmiAYiC-M,FORMULA 1
2019-04-16T09:51:54.840186,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),918223,5jDsPkPjVK4,The Film Theorists
2019-04-16T09:51:54.840186,27,GIANT 10LB Edible Tootsie Roll,628674,UC25Q7GiJG4,The King of Random
2019-04-16T09:51:54.840186,28,8 Meat Gadgets put to the Test,563053,--Oly6yY5To,CrazyRussianHacker
2019-04-16T09:51:54.840186,24,Star Wars: The Rise of Skywalker – Teaser,23518621,adzYW5DZoWs,Star Wars
2019-04-16T09:51:54.840186,10,Billie Eilish - bad guy,180743,OBHscXo8V7I,RoadTrip TV
2019-04-16T09:51:54.840186,24,24 Hours in Hiroshima | 6 Things You Need To Do,201149,zlpUjbQ91gE,Abroad in Japan
2019-04-16T09:51:54.840186,26,Chefs Review 'EXPENSIVE' Easter Eggs,334663,MDDemciBYHA,SORTEDfood
2019-04-16T09:51:54.840186,17,UFC 236: Dustin Poirier and Max Holloway Octagon Interview,1431787,I47_jCtfYlE,UFC - Ultimate Fighting Championship
2019-04-16T09:51:54.840186,17,"I Found 9 Wedding Rings Underwater in the Ocean While Metal Detecting! $10,000+ (Returned to Owner)",3041072,a5vg_Yi42Ok,DALLMYD
2019-04-16T09:51:54.840186,24,Starving Her Baby to Death | Chicago Med,265111,lm7uZy-oVNg,Chicago Official
2019-04-16T10:21:58.798666,28,Samsung Galaxy Fold Unboxing,3255791,VSqkL31w69k,Unbox Therapy
2019-04-16T10:21:58.798666,17,Watford 0-1 Arsenal | If We Play Like That vs Napoli We Will Get Annihilated! (DT),181204,aqO8_n7nFns,AFTV
2019-04-16T10:21:58.798666,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),6493067,R6YCfVe4eR0,GameofThrones
2019-04-16T10:21:58.798666,10,M Huncho - Fire In The Booth,147561,KQHnFXJCW6U,CharlieSloth
2019-04-16T10:21:58.798666,10,J Hus - Daily Duppy | GRM Daily,1311418,sPXLMBrWtkM,GRM Daily
2019-04-16T10:21:58.798666,24,Keanu Reeves Shows Us His Most Prized Motorcycles | Collected | GQ,2252790,O4iGNXsqghs,GQ
2019-04-16T10:21:58.798666,17,"Styles, Reigns & Rollins vs. Lashley, McIntyre & Corbin: Raw, April 15, 2019",515316,sX057QVXiGc,WWE
2019-04-16T10:21:58.798666,25,Notre Dame: Blaze engulfs medieval icon - BBC News,1092918,rcGjykjs2Kk,BBC News
2019-04-16T10:21:58.798666,23,The world's oldest border?,217731,9DqZYsckBwI,Jay Foreman
2019-04-16T10:21:58.798666,28,Samsung Galaxy Fold Impressions!,1947642,0Z8J3axc0oY,Marques Brownlee
2019-04-16T10:21:58.798666,24,Blueface Goes Sneaker Shopping With Complex,2011441,yw4DbIWmugw,Complex
2019-04-16T10:21:58.798666,25,The real reason Boeing's new plane crashed twice,2708748,H2tuKiiznsY,Vox
2019-04-16T10:21:58.798666,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,746363,n50HLn_2f0w,INSIDER
2019-04-16T10:21:58.798666,25,Notre Dame de Paris spire collapses in fire,1091932,iQrmJqt8mlM,Guardian News
2019-04-16T10:21:58.798666,20,[NEW SEASONAL MISSION] Storm Rising | Overwatch,898621,-SL8ypfeGPA,PlayOverwatch
2019-04-16T10:21:58.798666,28,The WEIRDEST PC Parts we Found on AliExpress,801777,QsdqfcCx5C8,Linus Tech Tips
2019-04-16T10:21:58.798666,22,Training Camp Vlog - 7 Weeks Out! ~ Anthony Joshua,498891,Ef-2Fn6KU4Y,Anthony Joshua
2019-04-16T10:21:58.798666,10,KO - Still (Music Video) | @MixtapeMadness,150548,wPv0_MReY0E,Mixtape Madness
2019-04-16T10:21:58.798666,22,Stina Kayy & Cyrus Dobre - Me and You (Official Music Video),460735,c4bQcOjHrzs,Cyrus and Christina
2019-04-16T10:21:58.798666,24,"Marvel Studios' Avengers: Endgame | ""No Mistakes, Kids"" TV Spot",2374873,Td1diFNqe6c,Marvel Entertainment
2019-04-16T10:21:58.798666,17,Tiger Woods' Final Round,779731,UzRmUq2KfkU,The Masters
2019-04-16T10:21:58.798666,27,"Where Two Oceans Meet, Debunked",392851,a4N4yQB_B4c,Tom Scott
2019-04-16T10:21:58.798666,24,Will It Muffin? Taste Test,1467765,9_HJFOxde0s,Good Mythical Morning
2019-04-16T10:21:58.798666,17,Do Gary Neville and Jamie Carragher think Arsenal will finish in the top four? | MNF,134414,BC7w8uXx0Io,Sky Sports Football
2019-04-16T10:21:58.798666,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,8458557,b7eror7JG2Y,Britain's Got Talent
2019-04-16T10:21:58.798666,24,GUESS THAT SONG CHALLENGE - COVER OR ORIGINAL | Teens Vs. College Kids (React),659139,6-HU_Yv1uCo,REACT
2019-04-16T10:21:58.798666,17,LOSC - Paris Saint-Germain ( 5-1 ) - Highlights - (LOSC - PARIS) / 2018-19,339976,QhroKkcIhvo,Ligue 1 Conforama Official
2019-04-16T10:21:58.798666,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,1846409,qOkZiVlQHMs,Gordon Ramsay
2019-04-16T10:21:58.798666,27,Game of Thrones recap for Season 8 – everything you need to know,871975,jMbao3xdiRY,Alt Shift X
2019-04-16T10:21:58.798666,20,Star Wars Jedi: Fallen Order — Official Reveal Trailer,7581433,0GLbwkfhYZk,EA Star Wars
2019-04-16T10:21:58.798666,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3488288,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-16T10:21:58.798666,24,Game of Thrones: Season 8 Premiere - Review,272829,AGMVzQ_NeuM,Jeremy Jahns
2019-04-16T10:21:58.798666,24,"how to create billie eilish's ""bad guy""",3051921,VSPuRXkUWoU,SethEverman
2019-04-16T10:21:58.798666,27,How Humans Broke the Game,1187833,BJzJtm7OfdQ,TierZoo
2019-04-16T10:21:58.798666,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,462551,o9vJcOAacpA,New Rockstars
2019-04-16T10:21:58.798666,24,BTS: Boy with Luv (Live) - SNL,8182875,O4NB73HTlxI,Saturday Night Live
2019-04-16T10:21:58.798666,17,Max Holloway vs Dustin Poirier II (full fight highlights) | UFC 236,152928,C3mQIPk0kjk,BT Sport
2019-04-16T10:21:58.798666,22,We Dress According To South Carolina High School Dress Codes • Ladylike,871947,g7itQNVeFB4,Ladylike
2019-04-16T10:21:58.798666,17,Tiger Woods wins The 2019 Masters | SportsCenter,2272202,l8UL23m1qQY,ESPN
2019-04-16T10:21:58.798666,17,2019 Chinese Grand Prix: Race Highlights,1994611,zKfmiAYiC-M,FORMULA 1
2019-04-16T10:21:58.798666,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),923591,5jDsPkPjVK4,The Film Theorists
2019-04-16T10:21:58.798666,27,GIANT 10LB Edible Tootsie Roll,630979,UC25Q7GiJG4,The King of Random
2019-04-16T10:21:58.798666,28,8 Meat Gadgets put to the Test,565706,--Oly6yY5To,CrazyRussianHacker
2019-04-16T10:21:58.798666,24,Star Wars: The Rise of Skywalker – Teaser,23541758,adzYW5DZoWs,Star Wars
2019-04-16T10:21:58.798666,10,Billie Eilish - bad guy,182192,OBHscXo8V7I,RoadTrip TV
2019-04-16T10:21:58.798666,24,24 Hours in Hiroshima | 6 Things You Need To Do,202044,zlpUjbQ91gE,Abroad in Japan
2019-04-16T10:21:58.798666,26,Chefs Review 'EXPENSIVE' Easter Eggs,335505,MDDemciBYHA,SORTEDfood
2019-04-16T10:21:58.798666,17,UFC 236: Dustin Poirier and Max Holloway Octagon Interview,1433217,I47_jCtfYlE,UFC - Ultimate Fighting Championship
2019-04-16T10:21:58.798666,17,"I Found 9 Wedding Rings Underwater in the Ocean While Metal Detecting! $10,000+ (Returned to Owner)",3078760,a5vg_Yi42Ok,DALLMYD
2019-04-16T10:21:58.798666,24,Starving Her Baby to Death | Chicago Med,266885,lm7uZy-oVNg,Chicago Official
2019-04-16T10:52:02.999681,28,Samsung Galaxy Fold Unboxing,3322369,VSqkL31w69k,Unbox Therapy
2019-04-16T10:52:02.999681,17,Watford 0-1 Arsenal | If We Play Like That vs Napoli We Will Get Annihilated! (DT),184339,aqO8_n7nFns,AFTV
2019-04-16T10:52:02.999681,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),6567959,R6YCfVe4eR0,GameofThrones
2019-04-16T10:52:02.999681,10,M Huncho - Fire In The Booth,152109,KQHnFXJCW6U,CharlieSloth
2019-04-16T10:52:02.999681,10,J Hus - Daily Duppy | GRM Daily,1319230,sPXLMBrWtkM,GRM Daily
2019-04-16T10:52:02.999681,24,Keanu Reeves Shows Us His Most Prized Motorcycles | Collected | GQ,2304786,O4iGNXsqghs,GQ
2019-04-16T10:52:02.999681,17,"Styles, Reigns & Rollins vs. Lashley, McIntyre & Corbin: Raw, April 15, 2019",536621,sX057QVXiGc,WWE
2019-04-16T10:52:02.999681,23,The world's oldest border?,221029,9DqZYsckBwI,Jay Foreman
2019-04-16T10:52:02.999681,25,Notre Dame: Blaze engulfs medieval icon - BBC News,1127985,rcGjykjs2Kk,BBC News
2019-04-16T10:52:02.999681,28,Samsung Galaxy Fold Impressions!,1989737,0Z8J3axc0oY,Marques Brownlee
2019-04-16T10:52:02.999681,25,Notre Dame de Paris spire collapses in fire,1095275,iQrmJqt8mlM,Guardian News
2019-04-16T10:52:02.999681,24,Blueface Goes Sneaker Shopping With Complex,2027664,yw4DbIWmugw,Complex
2019-04-16T10:52:02.999681,25,The real reason Boeing's new plane crashed twice,2738602,H2tuKiiznsY,Vox
2019-04-16T10:52:02.999681,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,758587,n50HLn_2f0w,INSIDER
2019-04-16T10:52:02.999681,20,[NEW SEASONAL MISSION] Storm Rising | Overwatch,909396,-SL8ypfeGPA,PlayOverwatch
2019-04-16T10:52:02.999681,28,The WEIRDEST PC Parts we Found on AliExpress,811162,QsdqfcCx5C8,Linus Tech Tips
2019-04-16T10:52:02.999681,22,Training Camp Vlog - 7 Weeks Out! ~ Anthony Joshua,502896,Ef-2Fn6KU4Y,Anthony Joshua
2019-04-16T10:52:02.999681,10,KO - Still (Music Video) | @MixtapeMadness,151807,wPv0_MReY0E,Mixtape Madness
2019-04-16T10:52:02.999681,22,Stina Kayy & Cyrus Dobre - Me and You (Official Music Video),467981,c4bQcOjHrzs,Cyrus and Christina
2019-04-16T10:52:02.999681,27,"Where Two Oceans Meet, Debunked",396254,a4N4yQB_B4c,Tom Scott
2019-04-16T10:52:02.999681,24,"Marvel Studios' Avengers: Endgame | ""No Mistakes, Kids"" TV Spot",2412004,Td1diFNqe6c,Marvel Entertainment
2019-04-16T10:52:02.999681,17,Tiger Woods' Final Round,783942,UzRmUq2KfkU,The Masters
2019-04-16T10:52:02.999681,17,Do Gary Neville and Jamie Carragher think Arsenal will finish in the top four? | MNF,136874,BC7w8uXx0Io,Sky Sports Football
2019-04-16T10:52:02.999681,24,Will It Muffin? Taste Test,1474814,9_HJFOxde0s,Good Mythical Morning
2019-04-16T10:52:02.999681,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,8506328,b7eror7JG2Y,Britain's Got Talent
2019-04-16T10:52:02.999681,24,GUESS THAT SONG CHALLENGE - COVER OR ORIGINAL | Teens Vs. College Kids (React),665131,6-HU_Yv1uCo,REACT
2019-04-16T10:52:02.999681,17,LOSC - Paris Saint-Germain ( 5-1 ) - Highlights - (LOSC - PARIS) / 2018-19,342340,QhroKkcIhvo,Ligue 1 Conforama Official
2019-04-16T10:52:02.999681,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,1862163,qOkZiVlQHMs,Gordon Ramsay
2019-04-16T10:52:02.999681,27,Game of Thrones recap for Season 8 – everything you need to know,874869,jMbao3xdiRY,Alt Shift X
2019-04-16T10:52:02.999681,20,Star Wars Jedi: Fallen Order — Official Reveal Trailer,7595582,0GLbwkfhYZk,EA Star Wars
2019-04-16T10:52:02.999681,24,Game of Thrones: Season 8 Premiere - Review,273725,AGMVzQ_NeuM,Jeremy Jahns
2019-04-16T10:52:02.999681,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3495610,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-16T10:52:02.999681,24,"how to create billie eilish's ""bad guy""",3084014,VSPuRXkUWoU,SethEverman
2019-04-16T10:52:02.999681,27,How Humans Broke the Game,1190325,BJzJtm7OfdQ,TierZoo
2019-04-16T10:52:02.999681,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,465631,o9vJcOAacpA,New Rockstars
2019-04-16T10:52:02.999681,24,BTS: Boy with Luv (Live) - SNL,8322253,O4NB73HTlxI,Saturday Night Live
2019-04-16T10:52:02.999681,17,Max Holloway vs Dustin Poirier II (full fight highlights) | UFC 236,153771,C3mQIPk0kjk,BT Sport
2019-04-16T10:52:02.999681,22,We Dress According To South Carolina High School Dress Codes • Ladylike,874088,g7itQNVeFB4,Ladylike
2019-04-16T10:52:02.999681,17,Tiger Woods wins The 2019 Masters | SportsCenter,2276020,l8UL23m1qQY,ESPN
2019-04-16T10:52:02.999681,17,2019 Chinese Grand Prix: Race Highlights,1998658,zKfmiAYiC-M,FORMULA 1
2019-04-16T10:52:02.999681,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),928366,5jDsPkPjVK4,The Film Theorists
2019-04-16T10:52:02.999681,27,GIANT 10LB Edible Tootsie Roll,632968,UC25Q7GiJG4,The King of Random
2019-04-16T10:52:02.999681,28,8 Meat Gadgets put to the Test,568083,--Oly6yY5To,CrazyRussianHacker
2019-04-16T10:52:02.999681,24,Star Wars: The Rise of Skywalker – Teaser,23562357,adzYW5DZoWs,Star Wars
2019-04-16T10:52:02.999681,10,Billie Eilish - bad guy,183337,OBHscXo8V7I,RoadTrip TV
2019-04-16T10:52:02.999681,24,24 Hours in Hiroshima | 6 Things You Need To Do,202792,zlpUjbQ91gE,Abroad in Japan
2019-04-16T10:52:02.999681,26,Chefs Review 'EXPENSIVE' Easter Eggs,336235,MDDemciBYHA,SORTEDfood
2019-04-16T10:52:02.999681,17,UFC 236: Dustin Poirier and Max Holloway Octagon Interview,1434507,I47_jCtfYlE,UFC - Ultimate Fighting Championship
2019-04-16T10:52:02.999681,17,"I Found 9 Wedding Rings Underwater in the Ocean While Metal Detecting! $10,000+ (Returned to Owner)",3110131,a5vg_Yi42Ok,DALLMYD
2019-04-16T10:52:02.999681,24,Starving Her Baby to Death | Chicago Med,268396,lm7uZy-oVNg,Chicago Official
2019-04-16T11:22:07.305407,28,Samsung Galaxy Fold Unboxing,3385732,VSqkL31w69k,Unbox Therapy
2019-04-16T11:22:07.305407,17,Watford 0-1 Arsenal | If We Play Like That vs Napoli We Will Get Annihilated! (DT),187056,aqO8_n7nFns,AFTV
2019-04-16T11:22:07.305407,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),6638244,R6YCfVe4eR0,GameofThrones
2019-04-16T11:22:07.305407,10,M Huncho - Fire In The Booth,156236,KQHnFXJCW6U,CharlieSloth
2019-04-16T11:22:07.305407,10,J Hus - Daily Duppy | GRM Daily,1326511,sPXLMBrWtkM,GRM Daily
2019-04-16T11:22:07.305407,24,Keanu Reeves Shows Us His Most Prized Motorcycles | Collected | GQ,2356061,O4iGNXsqghs,GQ
2019-04-16T11:22:07.305407,17,"Styles, Reigns & Rollins vs. Lashley, McIntyre & Corbin: Raw, April 15, 2019",555662,sX057QVXiGc,WWE
2019-04-16T11:22:07.305407,22,THE FIRST Galaxy Fold,784387,86Lr_tChDAU,CaseyNeistat
2019-04-16T11:22:07.305407,23,The world's oldest border?,223920,9DqZYsckBwI,Jay Foreman
2019-04-16T11:22:07.305407,25,Notre Dame: Blaze engulfs medieval icon - BBC News,1160782,rcGjykjs2Kk,BBC News
2019-04-16T11:22:07.305407,28,Samsung Galaxy Fold Impressions!,2028023,0Z8J3axc0oY,Marques Brownlee
2019-04-16T11:22:07.305407,25,Notre Dame de Paris spire collapses in fire,1098148,iQrmJqt8mlM,Guardian News
2019-04-16T11:22:07.305407,24,Blueface Goes Sneaker Shopping With Complex,2043000,yw4DbIWmugw,Complex
2019-04-16T11:22:07.305407,20,[NEW SEASONAL MISSION] Storm Rising | Overwatch,919583,-SL8ypfeGPA,PlayOverwatch
2019-04-16T11:22:07.305407,25,The real reason Boeing's new plane crashed twice,2765658,H2tuKiiznsY,Vox
2019-04-16T11:22:07.305407,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,769945,n50HLn_2f0w,INSIDER
2019-04-16T11:22:07.305407,28,The WEIRDEST PC Parts we Found on AliExpress,819482,QsdqfcCx5C8,Linus Tech Tips
2019-04-16T11:22:07.305407,22,Training Camp Vlog - 7 Weeks Out! ~ Anthony Joshua,506389,Ef-2Fn6KU4Y,Anthony Joshua
2019-04-16T11:22:07.305407,17,Gary Neville suggests Man United should rest players against Man City! | MNF Q&A,111988,VD6NHuv2qIM,Sky Sports Football
2019-04-16T11:22:07.305407,23,IF MARVEL CHARACTERS WERE REAL,885613,eA1mdqhVaug,Smosh
2019-04-16T11:22:07.305407,25,See first images inside Notre Dame Cathedral after fire,1263241,N8xREEiSQT0,CNN
2019-04-16T11:22:07.305407,22,Stina Kayy & Cyrus Dobre - Me and You (Official Music Video),474712,c4bQcOjHrzs,Cyrus and Christina
2019-04-16T11:22:07.305407,10,KO - Still (Music Video) | @MixtapeMadness,152937,wPv0_MReY0E,Mixtape Madness
2019-04-16T11:22:07.305407,27,"Where Two Oceans Meet, Debunked",399257,a4N4yQB_B4c,Tom Scott
2019-04-16T11:22:07.305407,24,"Marvel Studios' Avengers: Endgame | ""No Mistakes, Kids"" TV Spot",2447177,Td1diFNqe6c,Marvel Entertainment
2019-04-16T11:22:07.305407,17,Tiger Woods' Final Round,787783,UzRmUq2KfkU,The Masters
2019-04-16T11:22:07.305407,24,Will It Muffin? Taste Test,1480970,9_HJFOxde0s,Good Mythical Morning
2019-04-16T11:22:07.305407,24,Kit Harington Lives With A Life Size Statue of Jon Snow From Game of Thrones |The Graham Norton Show,224865,K6Yhx9fQZOM,The Graham Norton Show
2019-04-16T11:22:07.305407,24,GUESS THAT SONG CHALLENGE - COVER OR ORIGINAL | Teens Vs. College Kids (React),670766,6-HU_Yv1uCo,REACT
2019-04-16T11:22:07.305407,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,8549221,b7eror7JG2Y,Britain's Got Talent
2019-04-16T11:22:07.305407,28,Samsung Galaxy Fold hands-on: more than a concept,720642,-O39FAQapSA,The Verge
2019-04-16T11:22:07.305407,17,LOSC - Paris Saint-Germain ( 5-1 ) - Highlights - (LOSC - PARIS) / 2018-19,344541,QhroKkcIhvo,Ligue 1 Conforama Official
2019-04-16T11:22:07.305407,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,1875757,qOkZiVlQHMs,Gordon Ramsay
2019-04-16T11:22:07.305407,27,Game of Thrones recap for Season 8 – everything you need to know,877572,jMbao3xdiRY,Alt Shift X
2019-04-16T11:22:07.305407,20,Star Wars Jedi: Fallen Order — Official Reveal Trailer,7608557,0GLbwkfhYZk,EA Star Wars
2019-04-16T11:22:07.305407,24,Game of Thrones: Season 8 Premiere - Review,274471,AGMVzQ_NeuM,Jeremy Jahns
2019-04-16T11:22:07.305407,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3502168,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-16T11:22:07.305407,24,"how to create billie eilish's ""bad guy""",3114016,VSPuRXkUWoU,SethEverman
2019-04-16T11:22:07.305407,27,How Humans Broke the Game,1192654,BJzJtm7OfdQ,TierZoo
2019-04-16T11:22:07.305407,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,468518,o9vJcOAacpA,New Rockstars
2019-04-16T11:22:07.305407,24,BTS: Boy with Luv (Live) - SNL,8450672,O4NB73HTlxI,Saturday Night Live
2019-04-16T11:22:07.305407,17,Max Holloway vs Dustin Poirier II (full fight highlights) | UFC 236,154569,C3mQIPk0kjk,BT Sport
2019-04-16T11:22:07.305407,22,We Dress According To South Carolina High School Dress Codes • Ladylike,875994,g7itQNVeFB4,Ladylike
2019-04-16T11:22:07.305407,17,Tiger Woods wins The 2019 Masters | SportsCenter,2279610,l8UL23m1qQY,ESPN
2019-04-16T11:22:07.305407,17,2019 Chinese Grand Prix: Race Highlights,2002752,zKfmiAYiC-M,FORMULA 1
2019-04-16T11:22:07.305407,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),932664,5jDsPkPjVK4,The Film Theorists
2019-04-16T11:22:07.305407,27,GIANT 10LB Edible Tootsie Roll,634788,UC25Q7GiJG4,The King of Random
2019-04-16T11:22:07.305407,28,8 Meat Gadgets put to the Test,570266,--Oly6yY5To,CrazyRussianHacker
2019-04-16T11:22:07.305407,24,Star Wars: The Rise of Skywalker – Teaser,23582378,adzYW5DZoWs,Star Wars
2019-04-16T11:22:07.305407,10,Billie Eilish - bad guy,184456,OBHscXo8V7I,RoadTrip TV
2019-04-16T11:52:10.405152,28,Samsung Galaxy Fold Unboxing,3457802,VSqkL31w69k,Unbox Therapy
2019-04-16T11:52:10.405152,17,Watford 0-1 Arsenal | If We Play Like That vs Napoli We Will Get Annihilated! (DT),189597,aqO8_n7nFns,AFTV
2019-04-16T11:52:10.405152,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),6715580,R6YCfVe4eR0,GameofThrones
2019-04-16T11:52:10.405152,10,M Huncho - Fire In The Booth,160256,KQHnFXJCW6U,CharlieSloth
2019-04-16T11:52:10.405152,10,J Hus - Daily Duppy | GRM Daily,1333464,sPXLMBrWtkM,GRM Daily
2019-04-16T11:52:10.405152,24,Keanu Reeves Shows Us His Most Prized Motorcycles | Collected | GQ,2412299,O4iGNXsqghs,GQ
2019-04-16T11:52:10.405152,17,"Styles, Reigns & Rollins vs. Lashley, McIntyre & Corbin: Raw, April 15, 2019",576774,sX057QVXiGc,WWE
2019-04-16T11:52:10.405152,22,THE FIRST Galaxy Fold,815221,86Lr_tChDAU,CaseyNeistat
2019-04-16T11:52:10.405152,23,The world's oldest border?,226930,9DqZYsckBwI,Jay Foreman
2019-04-16T11:52:10.405152,25,Notre Dame: Blaze engulfs medieval icon - BBC News,1196068,rcGjykjs2Kk,BBC News
2019-04-16T11:52:10.405152,28,Samsung Galaxy Fold Impressions!,2069236,0Z8J3axc0oY,Marques Brownlee
2019-04-16T11:52:10.405152,25,Notre Dame de Paris spire collapses in fire,1100969,iQrmJqt8mlM,Guardian News
2019-04-16T11:52:10.405152,24,Blueface Goes Sneaker Shopping With Complex,2060477,yw4DbIWmugw,Complex
2019-04-16T11:52:10.405152,20,[NEW SEASONAL MISSION] Storm Rising | Overwatch,930599,-SL8ypfeGPA,PlayOverwatch
2019-04-16T11:52:10.405152,25,The real reason Boeing's new plane crashed twice,2791803,H2tuKiiznsY,Vox
2019-04-16T11:52:10.405152,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,782350,n50HLn_2f0w,INSIDER
2019-04-16T11:52:10.405152,28,The WEIRDEST PC Parts we Found on AliExpress,827594,QsdqfcCx5C8,Linus Tech Tips
2019-04-16T11:52:10.405152,22,Training Camp Vlog - 7 Weeks Out! ~ Anthony Joshua,509896,Ef-2Fn6KU4Y,Anthony Joshua
2019-04-16T11:52:10.405152,17,Gary Neville suggests Man United should rest players against Man City! | MNF Q&A,131966,VD6NHuv2qIM,Sky Sports Football
2019-04-16T11:52:10.405152,23,IF MARVEL CHARACTERS WERE REAL,892704,eA1mdqhVaug,Smosh
2019-04-16T11:52:10.405152,25,See first images inside Notre Dame Cathedral after fire,1281341,N8xREEiSQT0,CNN
2019-04-16T11:52:10.405152,22,Stina Kayy & Cyrus Dobre - Me and You (Official Music Video),481303,c4bQcOjHrzs,Cyrus and Christina
2019-04-16T11:52:10.405152,10,KO - Still (Music Video) | @MixtapeMadness,154154,wPv0_MReY0E,Mixtape Madness
2019-04-16T11:52:10.405152,27,"Where Two Oceans Meet, Debunked",401924,a4N4yQB_B4c,Tom Scott
2019-04-16T11:52:10.405152,24,"Marvel Studios' Avengers: Endgame | ""No Mistakes, Kids"" TV Spot",2483846,Td1diFNqe6c,Marvel Entertainment
2019-04-16T11:52:10.405152,17,Tiger Woods' Final Round,792037,UzRmUq2KfkU,The Masters
2019-04-16T11:52:10.405152,24,Will It Muffin? Taste Test,1487745,9_HJFOxde0s,Good Mythical Morning
2019-04-16T11:52:10.405152,24,Kit Harington Lives With A Life Size Statue of Jon Snow From Game of Thrones |The Graham Norton Show,227797,K6Yhx9fQZOM,The Graham Norton Show
2019-04-16T11:52:10.405152,24,GUESS THAT SONG CHALLENGE - COVER OR ORIGINAL | Teens Vs. College Kids (React),676752,6-HU_Yv1uCo,REACT
2019-04-16T11:52:10.405152,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,8596147,b7eror7JG2Y,Britain's Got Talent
2019-04-16T11:52:10.405152,28,Samsung Galaxy Fold hands-on: more than a concept,730338,-O39FAQapSA,The Verge
2019-04-16T11:52:10.405152,17,LOSC - Paris Saint-Germain ( 5-1 ) - Highlights - (LOSC - PARIS) / 2018-19,346771,QhroKkcIhvo,Ligue 1 Conforama Official
2019-04-16T11:52:10.405152,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,1888994,qOkZiVlQHMs,Gordon Ramsay
2019-04-16T11:52:10.405152,27,Game of Thrones recap for Season 8 – everything you need to know,880540,jMbao3xdiRY,Alt Shift X
2019-04-16T11:52:10.405152,20,Star Wars Jedi: Fallen Order — Official Reveal Trailer,7622273,0GLbwkfhYZk,EA Star Wars
2019-04-16T11:52:10.405152,24,Game of Thrones: Season 8 Premiere - Review,275207,AGMVzQ_NeuM,Jeremy Jahns
2019-04-16T11:52:10.405152,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3509395,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-16T11:52:10.405152,24,"how to create billie eilish's ""bad guy""",3148818,VSPuRXkUWoU,SethEverman
2019-04-16T11:52:10.405152,27,How Humans Broke the Game,1195104,BJzJtm7OfdQ,TierZoo
2019-04-16T11:52:10.405152,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,471750,o9vJcOAacpA,New Rockstars
2019-04-16T11:52:10.405152,24,BTS: Boy with Luv (Live) - SNL,8575877,O4NB73HTlxI,Saturday Night Live
2019-04-16T11:52:10.405152,17,Max Holloway vs Dustin Poirier II (full fight highlights) | UFC 236,155383,C3mQIPk0kjk,BT Sport
2019-04-16T11:52:10.405152,22,We Dress According To South Carolina High School Dress Codes • Ladylike,878276,g7itQNVeFB4,Ladylike
2019-04-16T11:52:10.405152,17,Tiger Woods wins The 2019 Masters | SportsCenter,2283606,l8UL23m1qQY,ESPN
2019-04-16T11:52:10.405152,17,2019 Chinese Grand Prix: Race Highlights,2006726,zKfmiAYiC-M,FORMULA 1
2019-04-16T11:52:10.405152,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),937086,5jDsPkPjVK4,The Film Theorists
