time,categoryId,title,viewCount,url,channelTitle
2019-04-16T10:52:02.999681,20,Star Wars Jedi: Fallen Order — Official Reveal Trailer,7595582,0GLbwkfhYZk,EA Star Wars
2019-04-16T10:52:02.999681,17,Watford v. Arsenal | PREMIER LEAGUE EXTENDED HIGHLIGHTS | 4/15/19 | NBC Sports,120692,GTTsK8w3SVo,NBC Sports
2019-04-16T10:52:02.999681,24,BTS: Boy with Luv (Live) - SNL,8322253,O4NB73HTlxI,Saturday Night Live
2019-04-16T10:52:02.999681,24,GUESS THAT SONG CHALLENGE - COVER OR ORIGINAL | Teens Vs. College Kids (React),665131,6-HU_Yv1uCo,REACT
2019-04-16T10:52:02.999681,24,"Alejandro Aranda Sings Original ""Cholo Love"" - Top 10 Reveal - American Idol 2019 on ABC",164906,NkxjIt2bwtM,American Idol
2019-04-16T10:52:02.999681,27,Game of Thrones recap for Season 8 – everything you need to know,874869,jMbao3xdiRY,Alt Shift X
2019-04-16T10:52:02.999681,17,"ONE CHANCE Dunk Challenge | $50,000 Dunk Contest",180479,vpe049k73ik,Whistle
2019-04-16T10:52:02.999681,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,758587,n50HLn_2f0w,INSIDER
2019-04-16T10:52:02.999681,24,He’s back! | Cobra Kai,674931,v8Eo34bawfI,Cobra Kai
2019-04-16T10:52:02.999681,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,1862163,qOkZiVlQHMs,Gordon Ramsay
2019-04-16T10:52:02.999681,28,Samsung Galaxy Fold hands-on: more than a concept,711718,-O39FAQapSA,The Verge
2019-04-16T10:52:02.999681,17,Tiger Woods Winning Interview,803912,-Qj_zt8UOv0,The Masters
2019-04-16T10:52:02.999681,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,8506328,b7eror7JG2Y,Britain's Got Talent
2019-04-16T10:52:02.999681,27,How Humans Broke the Game,1190325,BJzJtm7OfdQ,TierZoo
2019-04-16T10:52:02.999681,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,465631,o9vJcOAacpA,New Rockstars
2019-04-16T10:52:02.999681,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3495610,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-16T10:52:02.999681,24,Star Wars: The Rise of Skywalker – Teaser,23562357,adzYW5DZoWs,Star Wars
2019-04-16T10:52:02.999681,17,The Wildest NBA Facts No One Has Ever Told You,383139,sDnNpL2eF98,JxmyHighroller
2019-04-16T10:52:02.999681,22,We Dress According To South Carolina High School Dress Codes • Ladylike,874088,g7itQNVeFB4,Ladylike
2019-04-16T10:52:02.999681,17,Nike - Tiger Woods: Same Dream,890572,Kx9fadoL9oU,Nike
2019-04-16T10:52:02.999681,27,GIANT 10LB Edible Tootsie Roll,632968,UC25Q7GiJG4,The King of Random
2019-04-16T10:52:02.999681,24,"VPeepz Absolutely Smash Their ""&Burn"" Routine - World of Dance 2019 (Full Performance)",1035010,AKJ2CUlh2mE,NBC World of Dance
2019-04-16T10:52:02.999681,24,Season 8 Episode 1 Explained ! | Game of Thrones Season 8 Episode 1,281623,QCMjAAnoCs4,Fire And Blood
2019-04-16T10:52:02.999681,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),928366,5jDsPkPjVK4,The Film Theorists
2019-04-16T10:52:02.999681,23,Everything Is Stupid - America Has a Problem with Food | The Daily Show,619632,CikXQvz57ZU,The Daily Show with Trevor Noah
2019-04-16T10:52:02.999681,17,"I Found 9 Wedding Rings Underwater in the Ocean While Metal Detecting! $10,000+ (Returned to Owner)",3110131,a5vg_Yi42Ok,DALLMYD
2019-04-16T10:52:02.999681,17,UFC 236: Dustin Poirier and Max Holloway Octagon Interview,1434507,I47_jCtfYlE,UFC - Ultimate Fighting Championship
2019-04-16T11:22:07.305407,25,Notre Dame: Blaze engulfs medieval icon - BBC News,1160782,rcGjykjs2Kk,BBC News
2019-04-16T11:22:07.305407,25,See first images inside Notre Dame Cathedral after fire,1263241,N8xREEiSQT0,CNN
2019-04-16T11:22:07.305407,17,CLIPPERS vs WARRIORS | One Of A Kind HISTORIC Comeback  | Game 2,208372,EGqNNhAibTg,NBA
2019-04-16T11:22:07.305407,28,Samsung Galaxy Fold Unboxing,3385732,VSqkL31w69k,Unbox Therapy
2019-04-16T11:22:07.305407,24,Blueface Goes Sneaker Shopping With Complex,2043000,yw4DbIWmugw,Complex
2019-04-16T11:22:07.305407,20,[NEW SEASONAL MISSION] Storm Rising | Overwatch,919583,-SL8ypfeGPA,PlayOverwatch
2019-04-16T11:22:07.305407,24,Keanu Reeves Shows Us His Most Prized Motorcycles | Collected | GQ,2356061,O4iGNXsqghs,GQ
2019-04-16T11:22:07.305407,28,Samsung Galaxy Fold Impressions!,2028023,0Z8J3axc0oY,Marques Brownlee
2019-04-16T11:22:07.305407,25,The real reason Boeing's new plane crashed twice,2765658,H2tuKiiznsY,Vox
2019-04-16T11:22:07.305407,17,Kevin Durant has 'gotta watch himself' after Game 1 ejection - Stephen A. | First Take,1130284,i2o1g7IWq8Y,ESPN
2019-04-16T11:22:07.305407,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),6638244,R6YCfVe4eR0,GameofThrones
2019-04-16T11:22:07.305407,24,"Wendy Show: April 15, 2019",392764,IKIqd2e4Rd0,The Wendy Williams Show
2019-04-16T11:22:07.305407,22,THE FIRST Galaxy Fold,784387,86Lr_tChDAU,CaseyNeistat
2019-04-16T11:22:07.305407,24,Will It Muffin? Taste Test,1480970,9_HJFOxde0s,Good Mythical Morning
2019-04-16T11:22:07.305407,28,The WEIRDEST PC Parts we Found on AliExpress,819482,QsdqfcCx5C8,Linus Tech Tips
2019-04-16T11:22:07.305407,24,"Marvel Studios' Avengers: Endgame | ""No Mistakes, Kids"" TV Spot",2447177,Td1diFNqe6c,Marvel Entertainment
2019-04-16T11:22:07.305407,1,Track Testing Ruby w/Her New GIANT Single Turbo! (Bump Box Works!) + Dirty V Returns!,552730,91SyPGgELiU,Cleetus McFarland
2019-04-16T11:22:07.305407,10,Coachella 2019: Ariana Grande Brings Out *NSYNC and Chokes Up During Mac Miller Tribute,297830,SM5mJX2qZbc,Entertainment Tonight
2019-04-16T11:22:07.305407,2,"The Best Cars You Can Buy for Under $10,000! | WheelHouse",418628,VuafXmP254E,Donut Media
2019-04-16T11:22:07.305407,17,Tiger has risen back to the very top of sports after Masters win — Skip Bayless | GOLF | UNDISPUTED,470458,93gsDSq4qTs,Skip and Shannon: UNDISPUTED
2019-04-16T11:22:07.305407,23,IF MARVEL CHARACTERS WERE REAL,885613,eA1mdqhVaug,Smosh
2019-04-16T11:22:07.305407,17,"The Miz gets WrestleMania payback against Shane McMahon: Raw, April 15, 2019",785428,3sCGqnEeBHU,WWE
2019-04-16T11:22:07.305407,17,"Chris Broussard on if Ty Lue is best fit for Lakers, says 76ers have 'many issues' | NBA | THE HERD",162270,UCwaTtYFidg,The Herd with Colin Cowherd
2019-04-16T11:22:07.305407,17,Watford v. Arsenal | PREMIER LEAGUE EXTENDED HIGHLIGHTS | 4/15/19 | NBC Sports,121716,GTTsK8w3SVo,NBC Sports
2019-04-16T11:22:07.305407,20,Star Wars Jedi: Fallen Order — Official Reveal Trailer,7608557,0GLbwkfhYZk,EA Star Wars
2019-04-16T11:22:07.305407,24,"Alejandro Aranda Sings Original ""Cholo Love"" - Top 10 Reveal - American Idol 2019 on ABC",169931,NkxjIt2bwtM,American Idol
2019-04-16T11:22:07.305407,24,BTS: Boy with Luv (Live) - SNL,8450672,O4NB73HTlxI,Saturday Night Live
2019-04-16T11:22:07.305407,24,GUESS THAT SONG CHALLENGE - COVER OR ORIGINAL | Teens Vs. College Kids (React),670766,6-HU_Yv1uCo,REACT
2019-04-16T11:22:07.305407,27,Game of Thrones recap for Season 8 – everything you need to know,877572,jMbao3xdiRY,Alt Shift X
2019-04-16T11:22:07.305407,17,"ONE CHANCE Dunk Challenge | $50,000 Dunk Contest",182410,vpe049k73ik,Whistle
2019-04-16T11:22:07.305407,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,769945,n50HLn_2f0w,INSIDER
2019-04-16T11:22:07.305407,24,He’s back! | Cobra Kai,685463,v8Eo34bawfI,Cobra Kai
2019-04-16T11:22:07.305407,28,Samsung Galaxy Fold hands-on: more than a concept,720642,-O39FAQapSA,The Verge
2019-04-16T11:22:07.305407,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,1875757,qOkZiVlQHMs,Gordon Ramsay
2019-04-16T11:22:07.305407,17,Tiger Woods Winning Interview,805272,-Qj_zt8UOv0,The Masters
2019-04-16T11:22:07.305407,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,8549221,b7eror7JG2Y,Britain's Got Talent
2019-04-16T11:22:07.305407,27,How Humans Broke the Game,1192654,BJzJtm7OfdQ,TierZoo
2019-04-16T11:22:07.305407,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,468518,o9vJcOAacpA,New Rockstars
2019-04-16T11:22:07.305407,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3502168,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-16T11:22:07.305407,17,The Wildest NBA Facts No One Has Ever Told You,384703,sDnNpL2eF98,JxmyHighroller
2019-04-16T11:22:07.305407,24,Star Wars: The Rise of Skywalker – Teaser,23582378,adzYW5DZoWs,Star Wars
2019-04-16T11:22:07.305407,22,We Dress According To South Carolina High School Dress Codes • Ladylike,875994,g7itQNVeFB4,Ladylike
2019-04-16T11:22:07.305407,17,Nike - Tiger Woods: Same Dream,894744,Kx9fadoL9oU,Nike
2019-04-16T11:22:07.305407,27,GIANT 10LB Edible Tootsie Roll,634788,UC25Q7GiJG4,The King of Random
2019-04-16T11:22:07.305407,24,"VPeepz Absolutely Smash Their ""&Burn"" Routine - World of Dance 2019 (Full Performance)",1047340,AKJ2CUlh2mE,NBC World of Dance
2019-04-16T11:22:07.305407,24,Season 8 Episode 1 Explained ! | Game of Thrones Season 8 Episode 1,282545,QCMjAAnoCs4,Fire And Blood
2019-04-16T11:22:07.305407,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),932664,5jDsPkPjVK4,The Film Theorists
2019-04-16T11:22:07.305407,23,Everything Is Stupid - America Has a Problem with Food | The Daily Show,621887,CikXQvz57ZU,The Daily Show with Trevor Noah
2019-04-16T11:22:07.305407,17,"I Found 9 Wedding Rings Underwater in the Ocean While Metal Detecting! $10,000+ (Returned to Owner)",3140144,a5vg_Yi42Ok,DALLMYD
2019-04-16T11:22:07.305407,17,UFC 236: Dustin Poirier and Max Holloway Octagon Interview,1435687,I47_jCtfYlE,UFC - Ultimate Fighting Championship
2019-04-16T11:52:10.405152,25,Notre Dame: Blaze engulfs medieval icon - BBC News,1196068,rcGjykjs2Kk,BBC News
2019-04-16T11:52:10.405152,25,See first images inside Notre Dame Cathedral after fire,1281341,N8xREEiSQT0,CNN
2019-04-16T11:52:10.405152,17,CLIPPERS vs WARRIORS | One Of A Kind HISTORIC Comeback  | Game 2,223406,EGqNNhAibTg,NBA
2019-04-16T11:52:10.405152,28,Samsung Galaxy Fold Unboxing,3457802,VSqkL31w69k,Unbox Therapy
2019-04-16T11:52:10.405152,24,Blueface Goes Sneaker Shopping With Complex,2060477,yw4DbIWmugw,Complex
2019-04-16T11:52:10.405152,20,[NEW SEASONAL MISSION] Storm Rising | Overwatch,930599,-SL8ypfeGPA,PlayOverwatch
2019-04-16T11:52:10.405152,24,Keanu Reeves Shows Us His Most Prized Motorcycles | Collected | GQ,2412299,O4iGNXsqghs,GQ
2019-04-16T11:52:10.405152,28,Samsung Galaxy Fold Impressions!,2069236,0Z8J3axc0oY,Marques Brownlee
2019-04-16T11:52:10.405152,25,The real reason Boeing's new plane crashed twice,2791803,H2tuKiiznsY,Vox
2019-04-16T11:52:10.405152,17,Kevin Durant has 'gotta watch himself' after Game 1 ejection - Stephen A. | First Take,1139200,i2o1g7IWq8Y,ESPN
2019-04-16T11:52:10.405152,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),6715580,R6YCfVe4eR0,GameofThrones
2019-04-16T11:52:10.405152,24,"Wendy Show: April 15, 2019",394776,IKIqd2e4Rd0,The Wendy Williams Show
2019-04-16T11:52:10.405152,22,THE FIRST Galaxy Fold,815221,86Lr_tChDAU,CaseyNeistat
2019-04-16T11:52:10.405152,24,Will It Muffin? Taste Test,1487745,9_HJFOxde0s,Good Mythical Morning
2019-04-16T11:52:10.405152,28,The WEIRDEST PC Parts we Found on AliExpress,827594,QsdqfcCx5C8,Linus Tech Tips
2019-04-16T11:52:10.405152,24,"Marvel Studios' Avengers: Endgame | ""No Mistakes, Kids"" TV Spot",2483846,Td1diFNqe6c,Marvel Entertainment
2019-04-16T11:52:10.405152,1,Track Testing Ruby w/Her New GIANT Single Turbo! (Bump Box Works!) + Dirty V Returns!,555126,91SyPGgELiU,Cleetus McFarland
2019-04-16T11:52:10.405152,10,Coachella 2019: Ariana Grande Brings Out *NSYNC and Chokes Up During Mac Miller Tribute,305841,SM5mJX2qZbc,Entertainment Tonight
2019-04-16T11:52:10.405152,2,"The Best Cars You Can Buy for Under $10,000! | WheelHouse",423776,VuafXmP254E,Donut Media
2019-04-16T11:52:10.405152,17,Tiger has risen back to the very top of sports after Masters win — Skip Bayless | GOLF | UNDISPUTED,473613,93gsDSq4qTs,Skip and Shannon: UNDISPUTED
2019-04-16T11:52:10.405152,23,IF MARVEL CHARACTERS WERE REAL,892704,eA1mdqhVaug,Smosh
2019-04-16T11:52:10.405152,17,"The Miz gets WrestleMania payback against Shane McMahon: Raw, April 15, 2019",798172,3sCGqnEeBHU,WWE
2019-04-16T11:52:10.405152,17,"Chris Broussard on if Ty Lue is best fit for Lakers, says 76ers have 'many issues' | NBA | THE HERD",163795,UCwaTtYFidg,The Herd with Colin Cowherd
2019-04-16T11:52:10.405152,17,Watford v. Arsenal | PREMIER LEAGUE EXTENDED HIGHLIGHTS | 4/15/19 | NBC Sports,122810,GTTsK8w3SVo,NBC Sports
2019-04-16T11:52:10.405152,20,Star Wars Jedi: Fallen Order — Official Reveal Trailer,7622273,0GLbwkfhYZk,EA Star Wars
2019-04-16T11:52:10.405152,24,"Alejandro Aranda Sings Original ""Cholo Love"" - Top 10 Reveal - American Idol 2019 on ABC",175018,NkxjIt2bwtM,American Idol
2019-04-16T11:52:10.405152,24,BTS: Boy with Luv (Live) - SNL,8575877,O4NB73HTlxI,Saturday Night Live
2019-04-16T11:52:10.405152,24,GUESS THAT SONG CHALLENGE - COVER OR ORIGINAL | Teens Vs. College Kids (React),676752,6-HU_Yv1uCo,REACT
2019-04-16T11:52:10.405152,27,Game of Thrones recap for Season 8 – everything you need to know,880540,jMbao3xdiRY,Alt Shift X
2019-04-16T11:52:10.405152,17,"ONE CHANCE Dunk Challenge | $50,000 Dunk Contest",184591,vpe049k73ik,Whistle
2019-04-16T11:52:10.405152,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,782350,n50HLn_2f0w,INSIDER
2019-04-16T11:52:10.405152,24,He’s back! | Cobra Kai,696367,v8Eo34bawfI,Cobra Kai
2019-04-16T11:52:10.405152,28,Samsung Galaxy Fold hands-on: more than a concept,730338,-O39FAQapSA,The Verge
2019-04-16T11:52:10.405152,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,1888994,qOkZiVlQHMs,Gordon Ramsay
2019-04-16T11:52:10.405152,17,Tiger Woods Winning Interview,806692,-Qj_zt8UOv0,The Masters
2019-04-16T11:52:10.405152,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,8596147,b7eror7JG2Y,Britain's Got Talent
2019-04-16T11:52:10.405152,27,How Humans Broke the Game,1195104,BJzJtm7OfdQ,TierZoo
2019-04-16T11:52:10.405152,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,471750,o9vJcOAacpA,New Rockstars
2019-04-16T11:52:10.405152,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3509395,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-16T11:52:10.405152,17,The Wildest NBA Facts No One Has Ever Told You,386101,sDnNpL2eF98,JxmyHighroller
2019-04-16T11:52:10.405152,24,Star Wars: The Rise of Skywalker – Teaser,23604455,adzYW5DZoWs,Star Wars
2019-04-16T11:52:10.405152,22,We Dress According To South Carolina High School Dress Codes • Ladylike,878276,g7itQNVeFB4,Ladylike
2019-04-16T11:52:10.405152,17,Nike - Tiger Woods: Same Dream,898835,Kx9fadoL9oU,Nike
2019-04-16T11:52:10.405152,27,GIANT 10LB Edible Tootsie Roll,636749,UC25Q7GiJG4,The King of Random
2019-04-16T11:52:10.405152,24,"VPeepz Absolutely Smash Their ""&Burn"" Routine - World of Dance 2019 (Full Performance)",1060897,AKJ2CUlh2mE,NBC World of Dance
2019-04-16T11:52:10.405152,24,Season 8 Episode 1 Explained ! | Game of Thrones Season 8 Episode 1,283576,QCMjAAnoCs4,Fire And Blood
2019-04-16T11:52:10.405152,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),937086,5jDsPkPjVK4,The Film Theorists
2019-04-16T11:52:10.405152,23,Everything Is Stupid - America Has a Problem with Food | The Daily Show,624415,CikXQvz57ZU,The Daily Show with Trevor Noah
2019-04-16T11:52:10.405152,17,"I Found 9 Wedding Rings Underwater in the Ocean While Metal Detecting! $10,000+ (Returned to Owner)",3172030,a5vg_Yi42Ok,DALLMYD
2019-04-16T11:52:10.405152,17,UFC 236: Dustin Poirier and Max Holloway Octagon Interview,1436939,I47_jCtfYlE,UFC - Ultimate Fighting Championship
2019-04-16T12:22:13.799093,25,Notre Dame: Blaze engulfs medieval icon - BBC News,1228359,rcGjykjs2Kk,BBC News
2019-04-16T12:22:13.799093,25,See first images inside Notre Dame Cathedral after fire,1296773,N8xREEiSQT0,CNN
2019-04-16T12:22:13.799093,17,CLIPPERS vs WARRIORS | One Of A Kind HISTORIC Comeback  | Game 2,236841,EGqNNhAibTg,NBA
2019-04-16T12:22:13.799093,28,Samsung Galaxy Fold Unboxing,3526226,VSqkL31w69k,Unbox Therapy
2019-04-16T12:22:13.799093,24,Blueface Goes Sneaker Shopping With Complex,2077708,yw4DbIWmugw,Complex
2019-04-16T12:22:13.799093,20,[NEW SEASONAL MISSION] Storm Rising | Overwatch,941177,-SL8ypfeGPA,PlayOverwatch
2019-04-16T12:22:13.799093,24,Keanu Reeves Shows Us His Most Prized Motorcycles | Collected | GQ,2468804,O4iGNXsqghs,GQ
2019-04-16T12:22:13.799093,28,Samsung Galaxy Fold Impressions!,2112055,0Z8J3axc0oY,Marques Brownlee
2019-04-16T12:22:13.799093,25,The real reason Boeing's new plane crashed twice,2821020,H2tuKiiznsY,Vox
2019-04-16T12:22:13.799093,17,Kevin Durant has 'gotta watch himself' after Game 1 ejection - Stephen A. | First Take,1150449,i2o1g7IWq8Y,ESPN
2019-04-16T12:22:13.799093,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),6788896,R6YCfVe4eR0,GameofThrones
2019-04-16T12:22:13.799093,24,"Wendy Show: April 15, 2019",397752,IKIqd2e4Rd0,The Wendy Williams Show
2019-04-16T12:22:13.799093,22,THE FIRST Galaxy Fold,843639,86Lr_tChDAU,CaseyNeistat
2019-04-16T12:22:13.799093,24,Will It Muffin? Taste Test,1494306,9_HJFOxde0s,Good Mythical Morning
2019-04-16T12:22:13.799093,28,The WEIRDEST PC Parts we Found on AliExpress,837210,QsdqfcCx5C8,Linus Tech Tips
2019-04-16T12:22:13.799093,24,"Marvel Studios' Avengers: Endgame | ""No Mistakes, Kids"" TV Spot",2527926,Td1diFNqe6c,Marvel Entertainment
2019-04-16T12:22:13.799093,1,Track Testing Ruby w/Her New GIANT Single Turbo! (Bump Box Works!) + Dirty V Returns!,558302,91SyPGgELiU,Cleetus McFarland
2019-04-16T12:22:13.799093,10,Coachella 2019: Ariana Grande Brings Out *NSYNC and Chokes Up During Mac Miller Tribute,313084,SM5mJX2qZbc,Entertainment Tonight
2019-04-16T12:22:13.799093,2,"The Best Cars You Can Buy for Under $10,000! | WheelHouse",428732,VuafXmP254E,Donut Media
2019-04-16T12:22:13.799093,17,Tiger has risen back to the very top of sports after Masters win — Skip Bayless | GOLF | UNDISPUTED,476767,93gsDSq4qTs,Skip and Shannon: UNDISPUTED
2019-04-16T12:22:13.799093,23,IF MARVEL CHARACTERS WERE REAL,899208,eA1mdqhVaug,Smosh
2019-04-16T12:22:13.799093,17,"The Miz gets WrestleMania payback against Shane McMahon: Raw, April 15, 2019",814771,3sCGqnEeBHU,WWE
2019-04-16T12:22:13.799093,17,"Chris Broussard on if Ty Lue is best fit for Lakers, says 76ers have 'many issues' | NBA | THE HERD",165220,UCwaTtYFidg,The Herd with Colin Cowherd
2019-04-16T12:22:13.799093,17,Watford v. Arsenal | PREMIER LEAGUE EXTENDED HIGHLIGHTS | 4/15/19 | NBC Sports,123804,GTTsK8w3SVo,NBC Sports
2019-04-16T12:22:13.799093,24,"Alejandro Aranda Sings Original ""Cholo Love"" - Top 10 Reveal - American Idol 2019 on ABC",180911,NkxjIt2bwtM,American Idol
2019-04-16T12:22:13.799093,20,Star Wars Jedi: Fallen Order — Official Reveal Trailer,7636520,0GLbwkfhYZk,EA Star Wars
2019-04-16T12:22:13.799093,24,GUESS THAT SONG CHALLENGE - COVER OR ORIGINAL | Teens Vs. College Kids (React),682496,6-HU_Yv1uCo,REACT
2019-04-16T12:22:13.799093,24,BTS: Boy with Luv (Live) - SNL,8722744,O4NB73HTlxI,Saturday Night Live
2019-04-16T12:22:13.799093,27,Game of Thrones recap for Season 8 – everything you need to know,883416,jMbao3xdiRY,Alt Shift X
2019-04-16T12:22:13.799093,17,"ONE CHANCE Dunk Challenge | $50,000 Dunk Contest",186864,vpe049k73ik,Whistle
2019-04-16T12:22:13.799093,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,794543,n50HLn_2f0w,INSIDER
2019-04-16T12:22:13.799093,24,He’s back! | Cobra Kai,708914,v8Eo34bawfI,Cobra Kai
2019-04-16T12:22:13.799093,28,Samsung Galaxy Fold hands-on: more than a concept,739229,-O39FAQapSA,The Verge
2019-04-16T12:22:13.799093,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,1902327,qOkZiVlQHMs,Gordon Ramsay
2019-04-16T12:22:13.799093,17,Tiger Woods Winning Interview,808139,-Qj_zt8UOv0,The Masters
2019-04-16T12:22:13.799093,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,8638900,b7eror7JG2Y,Britain's Got Talent
2019-04-16T12:22:13.799093,27,How Humans Broke the Game,1197335,BJzJtm7OfdQ,TierZoo
2019-04-16T12:22:13.799093,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,474860,o9vJcOAacpA,New Rockstars
2019-04-16T12:22:13.799093,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3516803,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-16T12:22:13.799093,17,The Wildest NBA Facts No One Has Ever Told You,388067,sDnNpL2eF98,JxmyHighroller
2019-04-16T12:22:13.799093,24,Star Wars: The Rise of Skywalker – Teaser,23625434,adzYW5DZoWs,Star Wars
2019-04-16T12:22:13.799093,22,We Dress According To South Carolina High School Dress Codes • Ladylike,880302,g7itQNVeFB4,Ladylike
2019-04-16T12:22:13.799093,17,Nike - Tiger Woods: Same Dream,902774,Kx9fadoL9oU,Nike
2019-04-16T12:22:13.799093,27,GIANT 10LB Edible Tootsie Roll,638782,UC25Q7GiJG4,The King of Random
2019-04-16T12:22:13.799093,24,"VPeepz Absolutely Smash Their ""&Burn"" Routine - World of Dance 2019 (Full Performance)",1073705,AKJ2CUlh2mE,NBC World of Dance
2019-04-16T12:22:13.799093,24,Season 8 Episode 1 Explained ! | Game of Thrones Season 8 Episode 1,284543,QCMjAAnoCs4,Fire And Blood
2019-04-16T12:22:13.799093,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),942312,5jDsPkPjVK4,The Film Theorists
2019-04-16T12:22:13.799093,23,Everything Is Stupid - America Has a Problem with Food | The Daily Show,626753,CikXQvz57ZU,The Daily Show with Trevor Noah
2019-04-16T12:22:13.799093,17,"I Found 9 Wedding Rings Underwater in the Ocean While Metal Detecting! $10,000+ (Returned to Owner)",3202380,a5vg_Yi42Ok,DALLMYD
2019-04-16T12:22:13.799093,17,UFC 236: Dustin Poirier and Max Holloway Octagon Interview,1438188,I47_jCtfYlE,UFC - Ultimate Fighting Championship
2019-04-16T12:52:16.931478,25,Notre Dame: Blaze engulfs medieval icon - BBC News,1264410,rcGjykjs2Kk,BBC News
2019-04-16T12:52:16.931478,25,See first images inside Notre Dame Cathedral after fire,1312788,N8xREEiSQT0,CNN
2019-04-16T12:52:16.931478,17,CLIPPERS vs WARRIORS | One Of A Kind HISTORIC Comeback  | Game 2,250266,EGqNNhAibTg,NBA
2019-04-16T12:52:16.931478,28,Samsung Galaxy Fold Unboxing,3601362,VSqkL31w69k,Unbox Therapy
2019-04-16T12:52:16.931478,24,Blueface Goes Sneaker Shopping With Complex,2098514,yw4DbIWmugw,Complex
2019-04-16T12:52:16.931478,20,[NEW SEASONAL MISSION] Storm Rising | Overwatch,952465,-SL8ypfeGPA,PlayOverwatch
2019-04-16T12:52:16.931478,24,Keanu Reeves Shows Us His Most Prized Motorcycles | Collected | GQ,2524251,O4iGNXsqghs,GQ
2019-04-16T12:52:16.931478,28,Samsung Galaxy Fold Impressions!,2152732,0Z8J3axc0oY,Marques Brownlee
2019-04-16T12:52:16.931478,25,The real reason Boeing's new plane crashed twice,2847263,H2tuKiiznsY,Vox
2019-04-16T12:52:16.931478,17,Kevin Durant has 'gotta watch himself' after Game 1 ejection - Stephen A. | First Take,1160492,i2o1g7IWq8Y,ESPN
2019-04-16T12:52:16.931478,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),6870716,R6YCfVe4eR0,GameofThrones
2019-04-16T12:52:16.931478,22,THE FIRST Galaxy Fold,871266,86Lr_tChDAU,CaseyNeistat
2019-04-16T12:52:16.931478,24,"Wendy Show: April 15, 2019",400095,IKIqd2e4Rd0,The Wendy Williams Show
2019-04-16T12:52:16.931478,24,Will It Muffin? Taste Test,1501308,9_HJFOxde0s,Good Mythical Morning
2019-04-16T12:52:16.931478,28,The WEIRDEST PC Parts we Found on AliExpress,845148,QsdqfcCx5C8,Linus Tech Tips
2019-04-16T12:52:16.931478,24,"Marvel Studios' Avengers: Endgame | ""No Mistakes, Kids"" TV Spot",2568954,Td1diFNqe6c,Marvel Entertainment
2019-04-16T12:52:16.931478,1,Track Testing Ruby w/Her New GIANT Single Turbo! (Bump Box Works!) + Dirty V Returns!,560703,91SyPGgELiU,Cleetus McFarland
2019-04-16T12:52:16.931478,10,Coachella 2019: Ariana Grande Brings Out *NSYNC and Chokes Up During Mac Miller Tribute,320840,SM5mJX2qZbc,Entertainment Tonight
2019-04-16T12:52:16.931478,2,"The Best Cars You Can Buy for Under $10,000! | WheelHouse",433981,VuafXmP254E,Donut Media
2019-04-16T12:52:16.931478,17,Tiger has risen back to the very top of sports after Masters win — Skip Bayless | GOLF | UNDISPUTED,480125,93gsDSq4qTs,Skip and Shannon: UNDISPUTED
2019-04-16T12:52:16.931478,23,IF MARVEL CHARACTERS WERE REAL,906084,eA1mdqhVaug,Smosh
2019-04-16T12:52:16.931478,17,"The Miz gets WrestleMania payback against Shane McMahon: Raw, April 15, 2019",827947,3sCGqnEeBHU,WWE
